date,shap_COHERENCE,shap_COVERAGE,shap_INTERACTION,shap_M1,shap_M2,shap_M3,shap_M4,shap_M5,shap_expected_value,dynamic_weight_COHERENCE,dynamic_weight_COVERAGE,dynamic_weight_INTERACTION,dynamic_weight_M1,dynamic_weight_M2,dynamic_weight_M3,dynamic_weight_M4,dynamic_weight_M5
2024-01-27,1.3785308068649238,0.0,-1.0391269796972025,0.02331713746621547,-3.19799505275724,2.49484352281514,0.00940231752321374,1.035460592141046,70.98058344379619,0.2789670418955661,0.0,0.0,0.004718583605117629,0.0,0.5048701952006858,0.0019027044541564554,0.209541474844474
2024-01-28,1.3785308068649238,0.0,-1.0391269796972025,0.02331713746621547,-3.19799505275724,2.49484352281514,0.00940231752321374,1.035460592141046,70.98058344379619,0.2789670418955661,0.0,0.0,0.004718583605117629,0.0,0.5048701952006858,0.0019027044541564554,0.209541474844474
2024-01-29,1.3785308068649238,0.0,-1.0391269796972025,0.02331713746621547,-3.19799505275724,2.49484352281514,0.00940231752321374,1.035460592141046,70.98058344379619,0.2789670418955661,0.0,0.0,0.004718583605117629,0.0,0.5048701952006858,0.0019027044541564554,0.209541474844474
2024-01-30,1.7324138145187717,0.0,-0.9754658723399012,0.08022326076046664,-3.19799505275724,2.49484352281514,0.00940231752321374,1.0384019731011385,70.98058344379619,0.3234961072133097,0.0,0.0,0.014980204121252701,0.0,0.46586569615945106,0.0017557081870696286,0.19390228431891687
2024-01-31,1.7436642100373767,0.0,-1.035231383024225,0.019110119179684644,-3.055645650883899,0.7476526701142687,0.00940231752321374,1.1167803222816284,70.98058344379619,0.47947522089601036,0.0,0.0,0.005254927274576546,0.0,0.20559057592221075,0.0025854624103804373,0.30709381349682185
2024-02-01,-12.917547069738202,0.0,-2.2046800030204103,-0.2406209793680688,-3.3972998637743475,1.2682103673260041,-0.008356068518360028,-1.1156400799486865,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-02,-16.894566302872967,0.0,-2.3197865880016133,-0.30173302403036545,-3.6545913184874066,1.3017228218960868,-0.008356068518360028,-1.1252883299143672,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-03,-18.762460261001575,0.0,-2.4151070810707336,-0.30173302403036545,-3.6972753872835233,1.2779689052675058,-0.008356068518360028,-1.1307568744341645,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-04,-18.753090809459113,0.0,-2.4151070810707336,-0.30173302403036545,-3.656408360366503,1.2025326667206309,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9873637188091715,0.012636281190828517,0.0
2024-02-05,-17.473217317475182,0.0,-2.4035481526718354,-0.30173302403036545,-3.6111328609699584,1.1925682706940153,0.01539001345539173,-1.1102973817629302,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9872594826681215,0.012740517331878497,0.0
2024-02-06,-8.166666933016105,0.0,-1.9922099085123408,-0.23964328895227688,-3.387027791705831,0.957031710639843,0.01539001345539173,0.6603661722583356,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.5861335160415738,0.009425604813559394,0.40444087914486676
2024-02-07,-14.714124950422256,0.0,-2.141366212881999,-0.2469139724987139,-3.4287289352077788,2.1701788575609133,0.01539001345539173,-0.92489404742065,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.992958348895116,0.007041651104883857,0.0
2024-02-08,-14.939888546427664,0.0,-2.141366212881999,-0.2590182144340104,-3.4604854981869413,2.2299790643933153,0.01539001345539173,-1.1458983617986571,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9931458869692206,0.006854113030779303,0.0
2024-02-09,-16.669400479974836,0.0,-2.1622215071837503,-0.2590182144340104,-3.503169566983058,2.3446071723461688,0.01539001345539173,-1.1574133175169166,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9934788000816345,0.006521199918365408,0.0
2024-02-10,-16.669400479974836,0.0,-2.1622215071837503,-0.2590182144340104,-3.503169566983058,2.3446071723461688,0.01539001345539173,-1.1574133175169166,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9934788000816345,0.006521199918365408,0.0
2024-02-11,-16.669400479974836,0.0,-2.1622215071837503,-0.2590182144340104,-3.503169566983058,2.3446071723461688,0.01539001345539173,-1.1574133175169166,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9934788000816345,0.006521199918365408,0.0
2024-02-12,-16.033667737644663,0.0,-2.174665726712702,-0.2469139724987139,-3.4714130040038955,2.2953009983109176,0.01539001345539173,-0.9364090031389096,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9933396488855394,0.006660351114460557,0.0
2024-02-13,-18.308054041826402,0.0,-2.2381594237711027,-0.2590182144340104,-3.5484450663796028,2.3545715683727844,0.01539001345539173,-1.1629375394453092,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9935062181710472,0.0064937818289526675,0.0
2024-02-14,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-15,-19.169156367558084,0.0,-2.4026628615417818,-0.27741555660209505,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.0226182330976934,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-16,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-17,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-18,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-19,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-20,-19.17769733448232,0.0,-2.4026628615417818,-0.2895197985373915,-3.656408360366503,1.4405009769726533,0.01539001345539173,-1.1158216036913227,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.9894291443819795,0.0105708556180205,0.0
2024-02-21,-19.40881773274854,0.0,-2.3502463532700157,-0.2895197985373915,-3.6823771425798335,2.32616205868381,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-22,-19.27168361834826,0.0,-2.3502463532700157,-0.2895197985373915,-3.6823771425798335,2.2704767381768107,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-23,-19.27168361834826,0.0,-2.3502463532700157,-0.2895197985373915,-3.6823771425798335,2.2704767381768107,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-24,-19.172460516123547,0.0,-2.3502463532700157,-0.18133974349499357,-3.58390849018692,2.226686043522654,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-25,-19.172460516123547,0.0,-2.3502463532700157,-0.18133974349499357,-3.58390849018692,2.226686043522654,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-26,-19.172460516123547,0.0,-2.3502463532700157,-0.18133974349499357,-3.58390849018692,2.226686043522654,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-27,-19.172460516123547,0.0,-2.3502463532700157,-0.18133974349499357,-3.58390849018692,2.226686043522654,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-28,-19.151055850629817,0.0,-2.3502463532700157,-0.18133974349499357,-3.5612482215273764,2.7446096319352993,-0.008356068518360028,-1.177872810188151,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-29,-19.36110290989335,0.0,-2.369299515187872,-0.18133974349499357,-3.598282504906616,2.8044098387677012,-0.008356068518360028,-1.1847343839631055,70.98058344379619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-03-01,-6.2842959552589495,0.0,-1.7896594104323642,-0.10866289322203554,-3.423358180940469,2.327700455643348,0.00940231752321374,0.906458008715952,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.7176373782310889,0.0028987640915293027,0.27946385767738174
2024-03-02,-2.63928567678883,0.0,-1.7999074285356629,-0.03475170618346187,-3.29045721933497,2.180830874850777,0.00940231752321374,1.0390386756895968,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.6753320760690547,0.0029115905712985943,0.32175633335964676
2024-03-03,1.284851198006505,0.0,-1.4113692100924087,-0.04312964588229628,-3.186323674101337,2.0285594655904506,0.00940231752321374,1.1026106815157768,70.98058344379619,0.2903340552125127,0.0,0.0,0.0,0.0,0.45838763025508067,0.002124614102509086,0.24915370042989765
2024-03-04,1.284851198006505,0.0,-1.4113692100924087,-0.04312964588229628,-3.186323674101337,2.0285594655904506,0.00940231752321374,1.1026106815157768,70.98058344379619,0.2903340552125127,0.0,0.0,0.0,0.0,0.45838763025508067,0.002124614102509086,0.24915370042989765
2024-03-05,1.27368571210339,0.0,-1.4113692100924087,-0.04312964588229628,-3.170896362456407,1.9072250112342577,-0.016509214551142133,1.0884232756560865,70.98058344379619,0.2983335837401321,0.0,0.0,0.0,0.0,0.4467265881947357,0.0,0.2549398280651324
2024-03-06,1.1940113900106517,0.0,-1.4967088784001903,-0.05428440086139954,-3.145541339262948,0.6380165488480061,-0.016509214551142133,1.1276873357040842,70.98058344379619,0.40342103183795297,0.0,0.0,0.0,0.0,0.21556686696569635,0.0,0.38101210119635065
2024-03-07,3.5395388898821043,0.0,-1.5030199756331926,-0.11031064890755234,-3.1066681341382445,0.6137466634428619,-0.016509214551142133,1.097836237333067,70.98058344379619,0.6740538557264264,0.0,0.0,0.0,0.0,0.11687915228603972,0.0,0.20906699198753376
2024-03-08,1.1518546493836355,0.0,-1.5603699857574918,-0.11031064890755234,-3.145541339262948,0.6416961985944885,-0.016509214551142133,1.1276873357040842,70.98058344379619,0.3943035716217182,0.0,0.0,0.0,0.0,0.21966582601136386,0.0,0.386030602366918
2024-03-09,1.1518546493836355,0.0,-1.5603699857574918,-0.11031064890755234,-3.145541339262948,0.6416961985944885,-0.016509214551142133,1.1276873357040842,70.98058344379619,0.3943035716217182,0.0,0.0,0.0,0.0,0.21966582601136386,0.0,0.386030602366918
2024-03-10,1.1518546493836355,0.0,-1.5603699857574918,-0.11031064890755234,-3.145541339262948,0.6416961985944885,-0.016509214551142133,1.1276873357040842,70.98058344379619,0.3943035716217182,0.0,0.0,0.0,0.0,0.21966582601136386,0.0,0.386030602366918
2024-03-11,2.5972988558449184,0.0,-1.4587747627282937,-0.11031064890755234,-3.118016813068932,0.6169648717284922,-0.016509214551142133,1.1082674099771552,70.98058344379619,0.6008745277232915,0.0,0.0,0.0,0.0,0.14273231402980838,0.0,0.25639315824690007
2024-03-12,1.321831280841576,0.0,-1.101907498439019,-0.11031064890755234,-3.145541339262948,0.6257660582260576,-0.016509214551142133,1.117256163059996,70.98058344379619,0.43128693750743946,0.0,0.0,0.0,0.0,0.2041748676703957,0.0,0.3645381948221648
2024-03-13,-13.171617273105175,0.0,-2.229645486981957,-0.2353588895691925,-3.9869563914500685,-2.8761143737674524,0.16791343429432956,1.2636794170380374,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.1172913333131375,0.8827086666868624
2024-03-14,-17.44332387615681,0.0,-2.3323078524342082,-0.3093402458803098,-4.224683991662626,-2.9419547221525573,0.16791343429432956,1.3289608892313127,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.11217604020278533,0.8878239597972146
2024-03-15,-19.46916145546618,0.0,-2.3976153388341186,-0.3093402458803098,-4.267368060458743,-3.1114199930671775,0.16791343429432956,1.3089916524328986,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.11369277267940085,0.8863072273205991
2024-03-16,-19.39501258505681,0.0,-2.3869452913344564,-0.3093402458803098,-4.267368060458743,-2.765886358453493,0.16791343429432956,1.3089916524328986,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.11369277267940085,0.8863072273205991
2024-03-17,-19.46916145546618,0.0,-2.3976153388341186,-0.3093402458803098,-4.267368060458743,-3.1114199930671775,0.16791343429432956,1.3089916524328986,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.11369277267940085,0.8863072273205991
2024-03-18,-19.579140846009636,0.0,-2.4496975918790844,-0.32144448781560625,-4.262090340058665,-3.300479071366572,0.16791343429432956,1.0879873380548912,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.13369960270049017,0.8663003972995098
2024-03-19,-19.579140846009636,0.0,-2.4496975918790844,-0.32144448781560625,-4.262090340058665,-3.300479071366572,0.16791343429432956,1.0879873380548912,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.0,0.13369960270049017,0.8663003972995098
2024-03-20,-8.008419788361426,0.0,-2.0124173775673118,-0.2378242189961044,-3.4783659333967325,1.0410504001404344,0.00940231752321374,0.9398909953181677,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.5230505632521099,0.004723966751012941,0.47222546999687726
2024-03-21,-3.5898606944781957,0.0,-1.8349060941066766,-0.09067522475109017,-3.24242778485599,1.0180319783675027,0.00940231752321374,1.0636394890995367,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.4868465119093098,0.0044964063873325095,0.5086570817033578
2024-03-22,0.33965605294848034,0.0,-1.448665002889762,-0.09905316444992461,-3.1573466312463605,0.8111793711634683,0.00940231752321374,1.1272114949257166,70.98058344379619,0.1484868155846573,0.0,0.0,0.0,0.0,0.35462180239814,0.004110393958884038,0.49278098805831866
2024-03-23,0.33965605294848034,0.0,-1.448665002889762,-0.09905316444992461,-3.1573466312463605,0.8111793711634683,0.00940231752321374,1.1272114949257166,70.98058344379619,0.1484868155846573,0.0,0.0,0.0,0.0,0.35462180239814,0.004110393958884038,0.49278098805831866
2024-03-24,0.33965605294848034,0.0,-1.448665002889762,-0.09905316444992461,-3.1573466312463605,0.8111793711634683,0.00940231752321374,1.1272114949257166,70.98058344379619,0.1484868155846573,0.0,0.0,0.0,0.0,0.35462180239814,0.004110393958884038,0.49278098805831866
2024-03-25,0.33965605294848034,0.0,-1.448665002889762,-0.09905316444992461,-3.1573466312463605,0.8111793711634683,0.00940231752321374,1.1272114949257166,70.98058344379619,0.1484868155846573,0.0,0.0,0.0,0.0,0.35462180239814,0.004110393958884038,0.49278098805831866
2024-03-26,0.8777666213057156,0.0,-1.0374229370250807,0.02854853368113989,-3.074859393852141,0.7958013883270559,0.00940231752321374,1.1167803222816284,70.98058344379619,0.31035140360851293,0.0,0.0,0.010093887468319226,0.0,0.2813710066731799,0.0033243716150445743,0.3948593306349435
2024-03-27,0.6301898759557744,0.0,-1.0374229370250807,0.02854853368113989,-3.074859393852141,0.8080518789490044,0.00940231752321374,1.1272114949257166,70.98058344379619,0.24206379474676054,0.0,0.0,0.010965848010223187,0.0,0.31038280942547686,0.003611547481036975,0.4329760003365024
2024-03-28,0.47724802687366147,0.0,-1.0374229370250807,0.0267294637249674,-3.097695156481901,0.8080518789490044,0.00940231752321374,1.1418747415637742,70.98058344379619,0.1937428576996788,0.0,0.0,0.010851051015923827,0.0,0.32803546873252676,0.003816950020475253,0.46355367253139534
2024-03-29,0.7226117846501122,0.0,-1.1010840443823822,-0.02747771436501291,-3.074859393852141,0.8080518789490044,0.00940231752321374,1.1272114949257166,70.98058344379619,0.2709173646683228,0.0,0.0,0.0,0.0,0.30295006282820225,0.0035250616434344953,0.4226075108600406
2024-03-30,0.7226117846501122,0.0,-1.1010840443823822,-0.02747771436501291,-3.074859393852141,0.8080518789490044,0.00940231752321374,1.1272114949257166,70.98058344379619,0.2709173646683228,0.0,0.0,0.0,0.0,0.30295006282820225,0.0035250616434344953,0.4226075108600406
2024-03-31,0.7226117846501122,0.0,-1.1010840443823822,-0.02747771436501291,-3.074859393852141,0.8080518789490044,0.00940231752321374,1.1272114949257166,70.98058344379619,0.2709173646683228,0.0,0.0,0.0,0.0,0.30295006282820225,0.0035250616434344953,0.4226075108600406
2024-04-01,-1.0386557818453208,0.0,-1.6058848562628167,-0.09354928108955785,-3.0239299409981264,0.8157260108530011,0.001973010886399802,0.7607294455711615,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.5167963121210634,0.0012499843529568096,0.4819537035259798
2024-04-02,-1.1915976309274332,0.0,-1.6058848562628167,-0.09536835104573033,-3.0467657036278863,0.8157260108530011,0.001973010886399802,0.7753926922092191,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.512039579209882,0.001238479159187589,0.4867219416309304
2024-04-03,-0.38726003473807613,0.0,-1.6695459636201182,-0.15009901205832968,-3.062857580594181,0.672499927091883,-0.0034035837423804817,0.7465420397114713,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.47391123224270054,0.0,0.5260887677572994
2024-04-04,-0.5402018838201885,0.0,-1.6695459636201182,-0.1519180820145022,-3.0856933432239404,0.672499927091883,-0.0034035837423804817,0.761205286349529,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.46906429633302343,0.0,0.5309357036669766
2024-04-05,1.832930943652667,0.0,-1.4271878762343646,-0.11031064890755234,-3.150518928775667,0.6322189147540231,-0.016509214551142133,0.7484852209987365,70.98058344379619,0.5703606347214097,0.0,0.0,0.0,0.0,0.196730151100726,0.0,0.23290921417786434
2024-04-06,1.832930943652667,0.0,-1.4271878762343646,-0.11031064890755234,-3.150518928775667,0.6322189147540231,-0.016509214551142133,0.7484852209987365,70.98058344379619,0.5703606347214097,0.0,0.0,0.0,0.0,0.196730151100726,0.0,0.23290921417786434
2024-04-07,1.832930943652667,0.0,-1.4271878762343646,-0.11031064890755234,-3.150518928775667,0.6322189147540231,-0.016509214551142133,0.7484852209987365,70.98058344379619,0.5703606347214097,0.0,0.0,0.0,0.0,0.196730151100726,0.0,0.23290921417786434
2024-04-08,-0.5402018838201885,0.0,-1.6695459636201182,-0.1519180820145022,-3.0856933432239404,0.672499927091883,-0.0034035837423804817,0.761205286349529,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.46906429633302343,0.0,0.5309357036669766
2024-04-09,-0.5390365063012934,0.0,-1.4921186411920921,-0.1519180820145022,-3.0856933432239404,0.672499927091883,-0.0034035837423804817,0.761205286349529,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.46906429633302343,0.0,0.5309357036669766
2024-04-10,-2.510604933991866,0.0,-1.6559628457321371,-0.09536835104573033,-3.031338391982956,0.7383105615923549,-0.0034035837423804817,0.761205286349529,70.98058344379619,0.0,0.0,0.0,0.0,0.0,0.4923659610571646,0.0,0.5076340389428353
